[Mon Nov 30 14:41:06.900767 2015] [:error] [pid 14113] [client 127.0.0.1:49102] PHP  34. Illuminate\\Routing\\Router->Illuminate\\Routing\\{closure}() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:139, referer: http://shop.net/discounts
[Mon Nov 30 14:41:06.900784 2015] [:error] [pid 14113] [client 127.0.0.1:49102] PHP  35. Illuminate\\Routing\\Route->run() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Routing/Router.php:712, referer: http://shop.net/discounts
[Mon Nov 30 14:41:06.900801 2015] [:error] [pid 14113] [client 127.0.0.1:49102] PHP  36. Illuminate\\Routing\\Route->runWithCustomDispatcher() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Routing/Route.php:134, referer: http://shop.net/discounts
[Mon Nov 30 14:41:06.900818 2015] [:error] [pid 14113] [client 127.0.0.1:49102] PHP  37. Illuminate\\Routing\\ControllerDispatcher->dispatch() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Routing/Route.php:203, referer: http://shop.net/discounts
[Mon Nov 30 14:41:06.900835 2015] [:error] [pid 14113] [client 127.0.0.1:49102] PHP  38. Illuminate\\Routing\\ControllerDispatcher->callWithinStack() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Routing/ControllerDispatcher.php:69, referer: http://shop.net/discounts
[Mon Nov 30 14:41:06.900852 2015] [:error] [pid 14113] [client 127.0.0.1:49102] PHP  39. Illuminate\\Pipeline\\Pipeline->then() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Routing/ControllerDispatcher.php:114, referer: http://shop.net/discounts
[Mon Nov 30 14:41:06.900888 2015] [:error] [pid 14113] [client 127.0.0.1:49102] PHP  40. call_user_func() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:103, referer: http://shop.net/discounts
[Mon Nov 30 14:41:06.900907 2015] [:error] [pid 14113] [client 127.0.0.1:49102] PHP  41. Illuminate\\Pipeline\\Pipeline->Illuminate\\Pipeline\\{closure}() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:103, referer: http://shop.net/discounts
[Mon Nov 30 14:41:06.900923 2015] [:error] [pid 14113] [client 127.0.0.1:49102] PHP  42. call_user_func() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:139, referer: http://shop.net/discounts
[Mon Nov 30 14:41:06.900940 2015] [:error] [pid 14113] [client 127.0.0.1:49102] PHP  43. Illuminate\\Routing\\ControllerDispatcher->Illuminate\\Routing\\{closure}() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:139, referer: http://shop.net/discounts
[Mon Nov 30 14:41:06.900957 2015] [:error] [pid 14113] [client 127.0.0.1:49102] PHP  44. Illuminate\\Routing\\ControllerDispatcher->call() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Routing/ControllerDispatcher.php:112, referer: http://shop.net/discounts
[Mon Nov 30 14:41:06.900974 2015] [:error] [pid 14113] [client 127.0.0.1:49102] PHP  45. Illuminate\\Routing\\Controller->callAction() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Routing/ControllerDispatcher.php:164, referer: http://shop.net/discounts
[Mon Nov 30 14:41:06.900990 2015] [:error] [pid 14113] [client 127.0.0.1:49102] PHP  46. call_user_func_array() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Routing/Controller.php:256, referer: http://shop.net/discounts
[Mon Nov 30 14:41:06.901006 2015] [:error] [pid 14113] [client 127.0.0.1:49102] PHP  47. App\\Http\\Controllers\\DiscountsController->getDatatable() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Routing/Controller.php:256, referer: http://shop.net/discounts
[Mon Nov 30 14:41:19.035956 2015] [:error] [pid 5563] [client 127.0.0.1:49108] PHP Fatal error:  Class 'App\\Http\\Controllers\\Datatable' not found in /var/www/html/sites/shop/app/Http/Controllers/DiscountsController.php on line 93, referer: http://shop.net/discounts
[Mon Nov 30 14:41:19.036047 2015] [:error] [pid 5563] [client 127.0.0.1:49108] PHP Stack trace:, referer: http://shop.net/discounts
[Mon Nov 30 14:41:19.036075 2015] [:error] [pid 5563] [client 127.0.0.1:49108] PHP   1. {main}() /var/www/html/sites/shop/public/index.php:0, referer: http://shop.net/discounts
[Mon Nov 30 14:41:19.036096 2015] [:error] [pid 5563] [client 127.0.0.1:49108] PHP   2. Illuminate\\Foundation\\Http\\Kernel->handle() /var/www/html/sites/shop/public/index.php:54, referer: http://shop.net/discounts
[Mon Nov 30 14:41:19.036599 2015] [:error] [pid 5563] [client 127.0.0.1:49108] PHP   3. Illuminate\\Foundation\\Http\\Kernel->sendRequestThroughRouter() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php:87, referer: http://shop.net/discounts
[Mon Nov 30 14:41:19.036621 2015] [:error] [pid 5563] [client 127.0.0.1:49108] PHP   4. Illuminate\\Pipeline\\Pipeline->then() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php:122, referer: http://shop.net/discounts
[Mon Nov 30 14:41:19.036640 2015] [:error] [pid 5563] [client 127.0.0.1:49108] PHP   5. call_user_func() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:103, referer: http://shop.net/discounts
[Mon Nov 30 14:41:19.036659 2015] [:error] [pid 5563] [client 127.0.0.1:49108] PHP   6. Illuminate\\Pipeline\\Pipeline->Illuminate\\Pipeline\\{closure}() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:103, referer: http://shop.net/discounts
[Mon Nov 30 14:41:19.036711 2015] [:error] [pid 5563] [client 127.0.0.1:49108] PHP   7. call_user_func_array() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:124, referer: http://shop.net/discounts
[Mon Nov 30 14:41:19.036733 2015] [:error] [pid 5563] [client 127.0.0.1:49108] PHP   8. Illuminate\\Foundation\\Http\\Middleware\\CheckForMaintenanceMode->handle() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:124, referer: http://shop.net/discounts
[Mon Nov 30 14:41:19.036754 2015] [:error] [pid 5563] [client 127.0.0.1:49108] PHP   9. Illuminate\\Pipeline\\Pipeline->Illuminate\\Pipeline\\{closure}() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Foundation/Http/Middleware/CheckForMaintenanceMode.php:42, referer: http://shop.net/discounts
[Mon Nov 30 14:41:19.036772 2015] [:error] [pid 5563] [client 127.0.0.1:49108] PHP  10. call_user_func_array() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:124, referer: http://shop.net/discounts
[Mon Nov 30 14:41:19.036792 2015] [:error] [pid 5563] [client 127.0.0.1:49108] PHP  11. Illuminate\\Cookie\\Middleware\\EncryptCookies->handle() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:124, referer: http://shop.net/discounts
[Mon Nov 30 14:41:19.036813 2015] [:error] [pid 5563] [client 127.0.0.1:49108] PHP  12. Illuminate\\Pipeline\\Pipeline->Illuminate\\Pipeline\\{closure}() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Cookie/Middleware/EncryptCookies.php:59, referer: http://shop.net/discounts
[Mon Nov 30 14:41:19.036831 2015] [:error] [pid 5563] [client 127.0.0.1:49108] PHP  13. call_user_func_array() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:124, referer: http://shop.net/discounts
[Mon Nov 30 14:41:19.036851 2015] [:error] [pid 5563] [client 127.0.0.1:49108] PHP  14. Illuminate\\Cookie\\Middleware\\AddQueuedCookiesToResponse->handle() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:124, referer: http://shop.net/discounts
[Mon Nov 30 14:41:19.036871 2015] [:error] [pid 5563] [client 127.0.0.1:49108] PHP  15. Illuminate\\Pipeline\\Pipeline->Illuminate\\Pipeline\\{closure}() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Cookie/Middleware/AddQueuedCookiesToResponse.php:37, referer: http://shop.net/discounts
[Mon Nov 30 14:41:19.036889 2015] [:error] [pid 5563] [client 127.0.0.1:49108] PHP  16. call_user_func_array() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:124, referer: http://shop.net/discounts
[Mon Nov 30 14:41:19.036908 2015] [:error] [pid 5563] [client 127.0.0.1:49108] PHP  17. Illuminate\\Session\\Middleware\\StartSession->handle() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:124, referer: http://shop.net/discounts
[Mon Nov 30 14:41:19.036927 2015] [:error] [pid 5563] [client 127.0.0.1:49108] PHP  18. Illuminate\\Pipeline\\Pipeline->Illuminate\\Pipeline\\{closure}() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Session/Middleware/StartSession.php:62, referer: http://shop.net/discounts
[Mon Nov 30 14:41:19.036943 2015] [:error] [pid 5563] [client 127.0.0.1:49108] PHP  19. call_user_func_array() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:124, referer: http://shop.net/discounts
[Mon Nov 30 14:41:19.036961 2015] [:error] [pid 5563] [client 127.0.0.1:49108] PHP  20. Illuminate\\View\\Middleware\\ShareErrorsFromSession->handle() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:124, referer: http://shop.net/discounts
[Mon Nov 30 14:41:19.036978 2015] [:error] [pid 5563] [client 127.0.0.1:49108] PHP  21. Illuminate\\Pipeline\\Pipeline->Illuminate\\Pipeline\\{closure}() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/View/Middleware/ShareErrorsFromSession.php:49, referer: http://shop.net/discounts
[Mon Nov 30 14:41:19.037019 2015] [:error] [pid 5563] [client 127.0.0.1:49108] PHP  22. call_user_func_array() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:124, referer: http://shop.net/discounts
[Mon Nov 30 14:41:19.037040 2015] [:error] [pid 5563] [client 127.0.0.1:49108] PHP  23. Illuminate\\Foundation\\Http\\Middleware\\VerifyCsrfToken->handle() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:124, referer: http://shop.net/discounts
[Mon Nov 30 14:41:19.037059 2015] [:error] [pid 5563] [client 127.0.0.1:49108] PHP  24. Illuminate\\Pipeline\\Pipeline->Illuminate\\Pipeline\\{closure}() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Foundation/Http/Middleware/VerifyCsrfToken.php:50, referer: http://shop.net/discounts
[Mon Nov 30 14:41:19.037076 2015] [:error] [pid 5563] [client 127.0.0.1:49108] PHP  25. call_user_func() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:139, referer: http://shop.net/discounts
[Mon Nov 30 14:41:19.037093 2015] [:error] [pid 5563] [client 127.0.0.1:49108] PHP  26. Illuminate\\Foundation\\Http\\Kernel->Illuminate\\Foundation\\Http\\{closure}() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:139, referer: http://shop.net/discounts
[Mon Nov 30 14:41:19.037111 2015] [:error] [pid 5563] [client 127.0.0.1:49108] PHP  27. Illuminate\\Routing\\Router->dispatch() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php:236, referer: http://shop.net/discounts
[Mon Nov 30 14:41:19.037129 2015] [:error] [pid 5563] [client 127.0.0.1:49108] PHP  28. Illuminate\\Routing\\Router->dispatchToRoute() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Routing/Router.php:639, referer: http://shop.net/discounts
[Mon Nov 30 14:41:19.037147 2015] [:error] [pid 5563] [client 127.0.0.1:49108] PHP  29. Illuminate\\Routing\\Router->runRouteWithinStack() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Routing/Router.php:679, referer: http://shop.net/discounts
[Mon Nov 30 14:41:19.037164 2015] [:error] [pid 5563] [client 127.0.0.1:49108] PHP  30. Illuminate\\Pipeline\\Pipeline->then() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Routing/Router.php:714, referer: http://shop.net/discounts
[Mon Nov 30 14:41:19.037180 2015] [:error] [pid 5563] [client 127.0.0.1:49108] PHP  31. call_user_func() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:103, referer: http://shop.net/discounts
[Mon Nov 30 14:41:19.037196 2015] [:error] [pid 5563] [client 127.0.0.1:49108] PHP  32. Illuminate\\Pipeline\\Pipeline->Illuminate\\Pipeline\\{closure}() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:103, referer: http://shop.net/discounts
[Mon Nov 30 14:41:19.037213 2015] [:error] [pid 5563] [client 127.0.0.1:49108] PHP  33. call_user_func() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:139, referer: http://shop.net/discounts
[Mon Nov 30 14:41:19.037230 2015] [:error] [pid 5563] [client 127.0.0.1:49108] PHP  34. Illuminate\\Routing\\Router->Illuminate\\Routing\\{closure}() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:139, referer: http://shop.net/discounts
[Mon Nov 30 14:41:19.037247 2015] [:error] [pid 5563] [client 127.0.0.1:49108] PHP  35. Illuminate\\Routing\\Route->run() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Routing/Router.php:712, referer: http://shop.net/discounts
[Mon Nov 30 14:41:19.037264 2015] [:error] [pid 5563] [client 127.0.0.1:49108] PHP  36. Illuminate\\Routing\\Route->runWithCustomDispatcher() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Routing/Route.php:134, referer: http://shop.net/discounts
[Mon Nov 30 14:41:19.037281 2015] [:error] [pid 5563] [client 127.0.0.1:49108] PHP  37. Illuminate\\Routing\\ControllerDispatcher->dispatch() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Routing/Route.php:203, referer: http://shop.net/discounts
[Mon Nov 30 14:41:19.037317 2015] [:error] [pid 5563] [client 127.0.0.1:49108] PHP  38. Illuminate\\Routing\\ControllerDispatcher->callWithinStack() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Routing/ControllerDispatcher.php:69, referer: http://shop.net/discounts
[Mon Nov 30 14:41:19.037337 2015] [:error] [pid 5563] [client 127.0.0.1:49108] PHP  39. Illuminate\\Pipeline\\Pipeline->then() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Routing/ControllerDispatcher.php:114, referer: http://shop.net/discounts
[Mon Nov 30 14:41:19.037353 2015] [:error] [pid 5563] [client 127.0.0.1:49108] PHP  40. call_user_func() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:103, referer: http://shop.net/discounts
[Mon Nov 30 14:41:19.037371 2015] [:error] [pid 5563] [client 127.0.0.1:49108] PHP  41. Illuminate\\Pipeline\\Pipeline->Illuminate\\Pipeline\\{closure}() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:103, referer: http://shop.net/discounts
[Mon Nov 30 14:41:19.037386 2015] [:error] [pid 5563] [client 127.0.0.1:49108] PHP  42. call_user_func() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:139, referer: http://shop.net/discounts
[Mon Nov 30 14:41:19.037404 2015] [:error] [pid 5563] [client 127.0.0.1:49108] PHP  43. Illuminate\\Routing\\ControllerDispatcher->Illuminate\\Routing\\{closure}() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:139, referer: http://shop.net/discounts
[Mon Nov 30 14:41:19.037421 2015] [:error] [pid 5563] [client 127.0.0.1:49108] PHP  44. Illuminate\\Routing\\ControllerDispatcher->call() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Routing/ControllerDispatcher.php:112, referer: http://shop.net/discounts
[Mon Nov 30 14:41:19.037438 2015] [:error] [pid 5563] [client 127.0.0.1:49108] PHP  45. Illuminate\\Routing\\Controller->callAction() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Routing/ControllerDispatcher.php:164, referer: http://shop.net/discounts
[Mon Nov 30 14:41:19.037454 2015] [:error] [pid 5563] [client 127.0.0.1:49108] PHP  46. call_user_func_array() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Routing/Controller.php:256, referer: http://shop.net/discounts
[Mon Nov 30 14:41:19.037471 2015] [:error] [pid 5563] [client 127.0.0.1:49108] PHP  47. App\\Http\\Controllers\\DiscountsController->getDatatable() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Routing/Controller.php:256, referer: http://shop.net/discounts
[Mon Nov 30 14:42:08.456253 2015] [:error] [pid 12663] [client 127.0.0.1:49112] PHP Fatal error:  Class 'App\\Http\\Controllers\\Datatable' not found in /var/www/html/sites/shop/app/Http/Controllers/DiscountsController.php on line 93, referer: http://shop.net/discounts
[Mon Nov 30 14:42:08.456331 2015] [:error] [pid 12663] [client 127.0.0.1:49112] PHP Stack trace:, referer: http://shop.net/discounts
[Mon Nov 30 14:42:08.456361 2015] [:error] [pid 12663] [client 127.0.0.1:49112] PHP   1. {main}() /var/www/html/sites/shop/public/index.php:0, referer: http://shop.net/discounts
[Mon Nov 30 14:42:08.456383 2015] [:error] [pid 12663] [client 127.0.0.1:49112] PHP   2. Illuminate\\Foundation\\Http\\Kernel->handle() /var/www/html/sites/shop/public/index.php:54, referer: http://shop.net/discounts
[Mon Nov 30 14:42:08.456403 2015] [:error] [pid 12663] [client 127.0.0.1:49112] PHP   3. Illuminate\\Foundation\\Http\\Kernel->sendRequestThroughRouter() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php:87, referer: http://shop.net/discounts
[Mon Nov 30 14:42:08.456422 2015] [:error] [pid 12663] [client 127.0.0.1:49112] PHP   4. Illuminate\\Pipeline\\Pipeline->then() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php:122, referer: http://shop.net/discounts
[Mon Nov 30 14:42:08.456472 2015] [:error] [pid 12663] [client 127.0.0.1:49112] PHP   5. call_user_func() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:103, referer: http://shop.net/discounts
[Mon Nov 30 14:42:08.456491 2015] [:error] [pid 12663] [client 127.0.0.1:49112] PHP   6. Illuminate\\Pipeline\\Pipeline->Illuminate\\Pipeline\\{closure}() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:103, referer: http://shop.net/discounts
[Mon Nov 30 14:42:08.456508 2015] [:error] [pid 12663] [client 127.0.0.1:49112] PHP   7. call_user_func_array() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:124, referer: http://shop.net/discounts
[Mon Nov 30 14:42:08.456525 2015] [:error] [pid 12663] [client 127.0.0.1:49112] PHP   8. Illuminate\\Foundation\\Http\\Middleware\\CheckForMaintenanceMode->handle() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:124, referer: http://shop.net/discounts
[Mon Nov 30 14:42:08.456544 2015] [:error] [pid 12663] [client 127.0.0.1:49112] PHP   9. Illuminate\\Pipeline\\Pipeline->Illuminate\\Pipeline\\{closure}() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Foundation/Http/Middleware/CheckForMaintenanceMode.php:42, referer: http://shop.net/discounts
[Mon Nov 30 14:42:08.456561 2015] [:error] [pid 12663] [client 127.0.0.1:49112] PHP  10. call_user_func_array() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:124, referer: http://shop.net/discounts
[Mon Nov 30 14:42:08.456578 2015] [:error] [pid 12663] [client 127.0.0.1:49112] PHP  11. Illuminate\\Cookie\\Middleware\\EncryptCookies->handle() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:124, referer: http://shop.net/discounts
[Mon Nov 30 14:42:08.456595 2015] [:error] [pid 12663] [client 127.0.0.1:49112] PHP  12. Illuminate\\Pipeline\\Pipeline->Illuminate\\Pipeline\\{closure}() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Cookie/Middleware/EncryptCookies.php:59, referer: http://shop.net/discounts
[Mon Nov 30 14:42:08.456612 2015] [:error] [pid 12663] [client 127.0.0.1:49112] PHP  13. call_user_func_array() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:124, referer: http://shop.net/discounts
[Mon Nov 30 14:42:08.456629 2015] [:error] [pid 12663] [client 127.0.0.1:49112] PHP  14. Illuminate\\Cookie\\Middleware\\AddQueuedCookiesToResponse->handle() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:124, referer: http://shop.net/discounts
[Mon Nov 30 14:42:08.456647 2015] [:error] [pid 12663] [client 127.0.0.1:49112] PHP  15. Illuminate\\Pipeline\\Pipeline->Illuminate\\Pipeline\\{closure}() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Cookie/Middleware/AddQueuedCookiesToResponse.php:37, referer: http://shop.net/discounts
[Mon Nov 30 14:42:08.456663 2015] [:error] [pid 12663] [client 127.0.0.1:49112] PHP  16. call_user_func_array() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:124, referer: http://shop.net/discounts
[Mon Nov 30 14:42:08.456681 2015] [:error] [pid 12663] [client 127.0.0.1:49112] PHP  17. Illuminate\\Session\\Middleware\\StartSession->handle() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:124, referer: http://shop.net/discounts
[Mon Nov 30 14:42:08.456698 2015] [:error] [pid 12663] [client 127.0.0.1:49112] PHP  18. Illuminate\\Pipeline\\Pipeline->Illuminate\\Pipeline\\{closure}() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Session/Middleware/StartSession.php:62, referer: http://shop.net/discounts
[Mon Nov 30 14:42:08.456714 2015] [:error] [pid 12663] [client 127.0.0.1:49112] PHP  19. call_user_func_array() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:124, referer: http://shop.net/discounts
[Mon Nov 30 14:42:08.456745 2015] [:error] [pid 12663] [client 127.0.0.1:49112] PHP  20. Illuminate\\View\\Middleware\\ShareErrorsFromSession->handle() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:124, referer: http://shop.net/discounts
[Mon Nov 30 14:42:08.456765 2015] [:error] [pid 12663] [client 127.0.0.1:49112] PHP  21. Illuminate\\Pipeline\\Pipeline->Illuminate\\Pipeline\\{closure}() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/View/Middleware/ShareErrorsFromSession.php:49, referer: http://shop.net/discounts
[Mon Nov 30 14:42:08.456781 2015] [:error] [pid 12663] [client 127.0.0.1:49112] PHP  22. call_user_func_array() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:124, referer: http://shop.net/discounts
[Mon Nov 30 14:42:08.456798 2015] [:error] [pid 12663] [client 127.0.0.1:49112] PHP  23. Illuminate\\Foundation\\Http\\Middleware\\VerifyCsrfToken->handle() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:124, referer: http://shop.net/discounts
[Mon Nov 30 14:42:08.456816 2015] [:error] [pid 12663] [client 127.0.0.1:49112] PHP  24. Illuminate\\Pipeline\\Pipeline->Illuminate\\Pipeline\\{closure}() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Foundation/Http/Middleware/VerifyCsrfToken.php:50, referer: http://shop.net/discounts
[Mon Nov 30 14:42:08.456833 2015] [:error] [pid 12663] [client 127.0.0.1:49112] PHP  25. call_user_func() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:139, referer: http://shop.net/discounts
[Mon Nov 30 14:42:08.456850 2015] [:error] [pid 12663] [client 127.0.0.1:49112] PHP  26. Illuminate\\Foundation\\Http\\Kernel->Illuminate\\Foundation\\Http\\{closure}() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:139, referer: http://shop.net/discounts
[Mon Nov 30 14:42:08.456868 2015] [:error] [pid 12663] [client 127.0.0.1:49112] PHP  27. Illuminate\\Routing\\Router->dispatch() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php:236, referer: http://shop.net/discounts
[Mon Nov 30 14:42:08.456885 2015] [:error] [pid 12663] [client 127.0.0.1:49112] PHP  28. Illuminate\\Routing\\Router->dispatchToRoute() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Routing/Router.php:639, referer: http://shop.net/discounts
[Mon Nov 30 14:42:08.456902 2015] [:error] [pid 12663] [client 127.0.0.1:49112] PHP  29. Illuminate\\Routing\\Router->runRouteWithinStack() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Routing/Router.php:679, referer: http://shop.net/discounts
[Mon Nov 30 14:42:08.456920 2015] [:error] [pid 12663] [client 127.0.0.1:49112] PHP  30. Illuminate\\Pipeline\\Pipeline->then() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Routing/Router.php:714, referer: http://shop.net/discounts
[Mon Nov 30 14:42:08.456936 2015] [:error] [pid 12663] [client 127.0.0.1:49112] PHP  31. call_user_func() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:103, referer: http://shop.net/discounts
[Mon Nov 30 14:42:08.456953 2015] [:error] [pid 12663] [client 127.0.0.1:49112] PHP  32. Illuminate\\Pipeline\\Pipeline->Illuminate\\Pipeline\\{closure}() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:103, referer: http://shop.net/discounts
[Mon Nov 30 14:42:08.456970 2015] [:error] [pid 12663] [client 127.0.0.1:49112] PHP  33. call_user_func() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:139, referer: http://shop.net/discounts
[Mon Nov 30 14:42:08.456987 2015] [:error] [pid 12663] [client 127.0.0.1:49112] PHP  34. Illuminate\\Routing\\Router->Illuminate\\Routing\\{closure}() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:139, referer: http://shop.net/discounts
[Mon Nov 30 14:42:08.457005 2015] [:error] [pid 12663] [client 127.0.0.1:49112] PHP  35. Illuminate\\Routing\\Route->run() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Routing/Router.php:712, referer: http://shop.net/discounts
[Mon Nov 30 14:42:08.457037 2015] [:error] [pid 12663] [client 127.0.0.1:49112] PHP  36. Illuminate\\Routing\\Route->runWithCustomDispatcher() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Routing/Route.php:134, referer: http://shop.net/discounts
[Mon Nov 30 14:42:08.457055 2015] [:error] [pid 12663] [client 127.0.0.1:49112] PHP  37. Illuminate\\Routing\\ControllerDispatcher->dispatch() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Routing/Route.php:203, referer: http://shop.net/discounts
